"","tt0000079","La gare Saint-Lazare","1896","Movie","Documentary, Short","France","Georges Méliès","4.4","16","2022/03/22"
"","tt0000080","Manoeuvres of the French Army","1896","Movie","Documentary, Short","France","Georges Méliès","4.1","12","2022/03/22"
"","tt0000081","Towing a Boat on the River","1896","Movie","Documentary, Short","France","Georges Méliès","4.2","31","2022/03/22"
"","tt0000082","A Hard Wash","1896","Movie","Comedy, Short","United States","William K.L. Dickson","4.8","46","2022/03/22"
"","tt0000083","The Peeping Toms","1896","Movie","Short","France","Georges Méliès","4.5","18","2022/03/22"
"","tt0000084","Les ivrognes","1896","Movie","Short","France","Georges Méliès","4.4","29","2022/03/22"
"","tt0000085","Jardinier brûlant des herbes","1896","Movie","Short","France","Georges Méliès","4.7","19","2022/03/22"
"","tt0000086","Beach and Pier at Trouville, 1st part","1896","Movie","Documentary, Short","France","Georges Méliès","4.2","13","2022/03/22"
"","tt0000087","Beach and Pier at Trouville, 2nd part","1896","Movie","Documentary, Short","France","Georges Méliès","4.8","17","2022/03/22"
"","tt0000088","Market Day","1896","Movie","Documentary, Short","France","Georges Méliès","4.7","14","2022/03/22"
"","tt0000089","Départ de Jérusalem en chemin de fer","1897","Movie","Documentary, Short","France","Auguste Lumière, Alexandre Promio","6.3","948","2022/03/22"
"","tt0000090","Libération des territoriaux","1896","Movie","Documentary, Short","France","Georges Méliès","4.0","30","2022/03/22"
"","tt0000091","The House of the Devil","1896","Movie","Short, Horror","France","Georges Méliès","6.7","3321","2022/03/22"
"","tt0000092","Tide Rising Over the Breakwater","1896","Movie","Documentary, Short","France","Georges Méliès","4.6","11","2022/03/22"
"","tt0000093","Melbourne","1896","Movie","Documentary, Short","France","Auguste Lumière, Louis Lumière","4.9","70","2022/03/22"
"","tt0000094","Miss de Vere","1896","Movie","Short","France","Georges Méliès","4.3","30","2022/03/22"
"","tt0000095","The Mysterious Paper","1896","Movie","Short","France","Georges Méliès","4.8","33","2022/03/22"
"","tt0000096","Place Saint-Augustin","1896","Movie","Documentary, Short","France","Georges Méliès","4.5","10","2022/03/22"
"","tt0000097","Place de l'Opéra, First View","1896","Movie","Documentary, Short","France","Georges Méliès","4.9","32","2022/03/22"
"","tt0000098","Place de l'Opéra, Second View","1896","Movie","Documentary, Short","France","Georges Méliès","5.5","35","2022/03/22"
"","tt0000099","Place de la Bastille","1896","Movie","Documentary, Short","France","Georges Méliès","4.7","31","2022/03/22"
"","tt0000100","Place de la Concorde","1896","Movie","Documentary, Short","France","Georges Méliès","5.0","49","2022/03/22"
"","tt0000101","Place du théâtre français","1896","Movie","Documentary, Short","France","Georges Méliès","4.6","25","2022/03/22"
"","tt0000102","The Beach at Villiers in a Gale","1896","Movie","Short","France","Georges Méliès","4.8","12","2022/03/22"
"","tt0000103","Smarter than the Teacher","1896","Movie","Short","France","Georges Méliès","5.8","26","2022/03/22"
"","tt0000104","Pompiers à Lyon","1896","Movie","Documentary, Short","France","N/A","5.5","446","2022/03/22"
"","tt0000105","The Docks at Marseilles","1896","Movie","Documentary, Short","France","Georges Méliès","5.5","28","2022/03/22"
"","tt0000106","Retour au cantonnement","1896","Movie","Short","France","Georges Méliès","4.6","9","2022/03/22"
"","tt0000107","Revue navale à Cherbourg","1896","Movie","Documentary, Short","France","Georges Méliès","5.7","25","2022/03/22"
"","tt0000108","Rip Leaving Sleepy Hollow","1896","Movie","Drama, Short","United States","William K.L. Dickson","4.4","517","2022/03/22"
"","tt0000109","Rip Meeting the Dwarf","1896","Movie","Short, Fantasy","United States","William K.L. Dickson","4.5","501","2022/03/22"
"","tt0000110","Rip Passing Over the Mountain","1896","Movie","Short, Fantasy","United States","William K.L. Dickson","4.4","507","2022/03/22"
"","tt0000111","Rip's Toast","1896","Movie","Drama, Short","United States","William K.L. Dickson","4.5","521","2022/03/22"
"","tt0000112","Rip's Toast to Hudson","1896","Movie","Short, Fantasy","United States","William K.L. Dickson","4.5","500","2022/03/22"
"","tt0000113","Rip's Twenty Years' Sleep","1896","Movie","Drama, Short","United States","William K.L. Dickson","4.4","524","2022/03/22"
"","tt0000114","Le régiment","1896","Movie","Documentary, Short","France","Georges Méliès","5.5","27","2022/03/22"
"","tt0000115","Réunion d'officiers","1896","Movie","Documentary, Short","France","Georges Méliès","5.3","31","2022/03/22"
"","tt0000116","Sac au dos","1896","Movie","Short","France","Georges Méliès","5.6","26","2022/03/22"
"","tt0000117","Saída do Pessoal Operário da Fábrica Confiança","1896","Movie","Documentary, Short","Portugal","Aurélio da Paz dos Reis","5.2","151","2022/03/22"
"","tt0000118","Salut malencontreux d'un déserteur","1896","Movie","Short","France","Georges Méliès","5.8","25","2022/03/22"
"","tt0000119","Sauvetage en rivière, 1er","1896","Movie","Documentary, Short","France","Georges Méliès","5.6","46","2022/03/22"
"","tt0000120","Rescue on the River, Pt. 1","1896","Movie","Documentary, Short","France","Georges Méliès","5.5","46","2022/03/22"
"","tt0000121","The Soldier's Courtship","1896","Movie","Short, Comedy","United Kingdom","Alfred Moul","4.4","68","2022/03/22"
"","tt0000122","Closing Hours at Vibert's Perfume Factory","1896","Movie","Documentary, Short","France","Georges Méliès","5.5","30","2022/03/22"
"","tt0000123","Conjuring","1896","Movie","Short","France","Georges Méliès","5.8","117","2022/03/22"
"","tt0000124","Tempête sur la jetée du treport","1896","Movie","Documentary, Short","France","Georges Méliès","5.6","27","2022/03/22"
"","tt0000125","The Terrible Railway Accident","1896","Movie","Short","United Kingdom","N/A","4.7","13","2022/03/22"
"","tt0000126","Tom Old Boot","1896","Movie","Short","France","Georges Méliès","6.0","26","2022/03/22"
"","tt0000127","Les tribulations d'un concierge","1896","Movie","Short, Comedy","France","Georges Méliès","4.5","23","2022/03/22"
"","tt0000128","Un lycée de jeunes filles","1896","Movie","Short","France","Georges Méliès","5.9","35","2022/03/22"
"","tt0000129","Un petit diable","1896","Movie","Short","France","Georges Méliès","6.7","47","2022/03/22"
"","tt0000130","Une altercation au café","1896","Movie","Short","France","Georges Méliès","5.5","25","2022/03/22"
"","tt0000131","Une nuit terrible","1896","Movie","Short, Comedy, Horror","France","Georges Méliès","5.8","1302","2022/03/22"
"","tt0000132","Card Party","1896","Movie","Short, Biography","France","Georges Méliès","5.1","1004","2022/03/22"
"","tt0000133","La voiture du potier","1896","Movie","Short","France","Georges Méliès","6.5","32","2022/03/22"
"","tt0000134","The Wandering Negro Minstrels","1896","Movie","Short, Music","United Kingdom","N/A","4.6","17","2022/03/22"
"","tt0000135","A Watermelon Feast","1896","Movie","Documentary, Short","United States","William K.L. Dickson","6.8","77","2022/03/22"
"","tt0000136","#DUPE#","1895","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/22"
"","tt0000137","Au réfectoire","1897","Movie","Short, Comedy","France","Alice Guy","4.8","26","2022/03/22"
"","tt0000138","The Bewitched Inn","1897","Movie","Short, Comedy, Horror","France","Georges Méliès","6.5","1049","2022/03/22"
"","tt0000139","L'aveugle","1897","Movie","Short","France","Alice Guy","5.4","23","2022/03/22"
"","tt0000140","Baignade dans le torrent","1897","Movie","Short","France","Alice Guy","5.0","274","2022/03/22"
"","tt0000141","Ballet libella","1897","Movie","Documentary, Short","France","Alice Guy","5.2","91","2022/03/22"
"","tt0000142","Buffalo Bill and Escort","1897","Movie","Short, News","United States","James H. White","4.7","28","2022/03/22"
"","tt0000143","Les cambrioleurs","1897","Movie","Comedy, Short","France","Alice Guy","4.9","243","2022/03/22"
"","tt0000144","Chez le magnétiseur","1897","Movie","Comedy, Short","France","Alice Guy","5.2","292","2022/03/22"
"","tt0000145","En classe","1897","Movie","Short, Comedy","France","Alice Guy","3.9","12","2022/03/22"
"","tt0000146","Le cocher de fiacre endormi","1897","Movie","Short, Comedy","France","Alice Guy","5.1","25","2022/03/22"
"","tt0000147","The Corbett-Fitzsimmons Fight","1897","Movie","Documentary, Short, News","United States","Enoch J. Rector","5.2","433","2022/03/22"
"","tt0000148","Le Coucher d'Yvette","1897","Movie","Short","France","Alice Guy","3.7","13","2022/03/22"
"","tt0000149","Behind the Scenes","1897","Movie","Short, Comedy","France","Georges Méliès","7.0","21","2022/03/22"
"","tt0000150","Danse fleur de lotus","1897","Movie","Documentary, Short","France","Alice Guy","5.4","156","2022/03/22"
"","tt0000151","Faust et Marguerite","1897","Movie","Short","France","Georges Méliès","5.1","57","2022/03/22"
"","tt0000152","L'hallucination de l'alchimiste","1897","Movie","Short, Fantasy, Horror","France","Georges Méliès","6.1","222","2022/03/22"
"","tt0000153","The Haunted Castle","1897","Movie","Short, Horror","United Kingdom","George Albert Smith","5.7","411","2022/03/22"
"","tt0000154","Henley Regatta","1897","Movie","Short, News, Sport","United Kingdom","Birt Acres","5.4","12","2022/03/22"
"","tt0000155","Le magnétiseur","1897","Movie","Short","France","Georges Méliès","4.9","25","2022/03/22"
"","tt0000156","A Badly Managed Hotel","1896","Movie","Short, Comedy","France","Georges Méliès","4.0","22","2022/03/22"
"","tt0000157","Idylle","1897","Movie","Short","France","Alice Guy","4.1","14","2022/03/22"
"","tt0000158","Idylle interrompue","1897","Movie","Short, Comedy","France","Alice Guy","3.4","7","2022/03/22"
"","tt0000159","Le cabinet de Méphistophélès","1897","Movie","Short, Horror","France","Georges Méliès","5.3","103","2022/03/22"
"","tt0000160","The Last Days of Pompeii","1900","Movie","Short, Drama","United Kingdom","Walter R. Booth","5.0","11","2022/03/22"
"","tt0000161","Leçon de danse","1897","Movie","Short, Comedy","France","Alice Guy","3.9","13","2022/03/22"
"","tt0000162","Les chutes","1897","Movie","Documentary, Short","France","Alexandre Promio","5.4","452","2022/03/22"
"","tt0000163","Le planton du colonel","1897","Movie","Short, Comedy","France","Alice Guy","5.3","12","2022/03/22"
"","tt0000164","Le pêcheur dans le torrent","1897","Movie","Short, Comedy","France","Alice Guy","5.1","286","2022/03/22"
"","tt0000165","Riña en un café","1897","Movie","Short","Spain","Fructuós Gelabert","4.8","100","2022/03/22"
"","tt0000166","Salida de los trabajadores de la fábrica España Industrial","1897","Movie","Documentary, Short","Spain","Fructuós Gelabert","4.1","14","2022/03/22"
"","tt0000167","Salida de misa de doce del Pilar de Zaragoza","1897","Movie","Documentary, Short","Spain","Eduardo Jimeno","4.1","132","2022/03/22"
"","tt0000168","Salida del público de la iglesia parroquial de Santa María de Sans","1897","Movie","Documentary, Short","Spain","Fructuós Gelabert","3.4","15","2022/03/22"
"","tt0000169","Slagsmål i gamla Stockholm","1897","Movie","Short","Sweden, France","Alexandre Promio","4.1","44","2022/03/22"
"","tt0000170","The Twins' Tea Party","1896","Movie","Comedy, Short","United Kingdom","Robert W. Paul","5.2","229","2022/03/22"
"","tt0000171","Une nuit agitée","1897","Movie","Short, Comedy","France","Alice Guy","4.4","13","2022/03/22"
"","tt0000172","The X-Ray Fiend","1897","Movie","Short, Comedy, Horror","United Kingdom","George Albert Smith","6.1","843","2022/03/22"
"","tt0000173","Battle of Santiago Bay","1898","Movie","Short, War","United States","J. Stuart Blackton","4.7","44","2022/03/22"
"","tt0000174","Výstavní párkar a lepic plakátù","1898","Movie","Short, Comedy","Austria, Hungary","Jan Krízenecký","4.7","124","2022/03/22"
"","tt0000175","A Sea Cave Near Lisbon","1896","Movie","Documentary, Short","United Kingdom","Henry Short","5.0","197","2022/03/22"
"","tt0000176","Brittania","1898","Movie","Short","United Kingdom","N/A","N/A","10","2022/03/22"
"","tt0000177","The Burglar on the Roof","1898","Movie","Short, Crime","United States","J. Stuart Blackton","4.6","230","2022/03/22"
"","tt0000178","The Cavalier's Dream","1898","Movie","Short, Horror","United States","Edwin S. Porter","5.2","159","2022/03/22"
"","tt0000179","The Cave of the Demons","1898","Movie","Short, Horror","France","Georges Méliès","4.3","40","2022/03/22"
"","tt0000180","Le chemin de croix","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000181","Cinderella","1898","Movie","Short, Fantasy","United Kingdom","George Albert Smith","6.7","58","2022/03/22"
"","tt0000182","Come Along, Do!","1898","Movie","Short, Comedy","United Kingdom","Robert W. Paul","4.9","529","2022/03/22"
"","tt0000183","The Corsican Brothers","1898","Movie","Short, Drama","United Kingdom","George Albert Smith","6.1","34","2022/03/22"
"","tt0000184","Cripple Creek Bar-Room Scene","1899","Movie","Western, Short","United States","James H. White","4.8","310","2022/03/22"
"","tt0000185","La crèche à Bethléem","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000186","Le cuirassé Maine","1898","Movie","Short, War","France","Georges Méliès","3.8","20","2022/03/22"
"","tt0000187","La cène","1898","Movie","Short","France","Alice Guy","5.3","46","2022/03/22"
"","tt0000188","The Deserter","1898","Movie","Short, Drama","United Kingdom","Robert W. Paul","4.0","11","2022/03/22"
"","tt0000189","Dorotea","1898","Movie","Short","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000190","Dostavenícko ve mlýnici","1898","Movie","Short, Comedy","Czechoslovakia","Jan Krízenecký","5.1","138","2022/03/22"
"","tt0000191","Déménagement à la cloche de bois","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000192","Ella Lola, a la Trilby","1898","Movie","Short","United States","James H. White","4.5","176","2022/03/22"
"","tt0000193","L'entrée à Jérusalem","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000194","Express Train on a Railway Cutting","1898","Movie","Documentary, Short","United Kingdom","Cecil M. Hepworth","5.5","83","2022/03/22"
"","tt0000195","Les farces de Jocko","1898","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000196","Faust and Mephistopheles","1898","Movie","Short, Fantasy","United Kingdom","George Albert Smith","5.1","25","2022/03/22"
"","tt0000197","La flagellation","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000198","La fuite en Égypte","1898","Movie","Short","France","Alice Guy","N/A","16","2022/03/22"
"","tt0000199","Glasgow Fire Engine","1898","Movie","Short","United Kingdom","N/A","4.3","13","2022/03/22"
"","tt0000200","Gran corrida de toros","1898","Movie","Documentary, Short, Sport","Spain","N/A","3.5","11","2022/03/22"
"","tt0000201","Indian War Council","1898","Movie","Short, News","United States","William K.L. Dickson","N/A","N/A","2022/03/22"
"","tt0000202","Le jardin des oliviers","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000203","Je vous y prrrrends!","1898","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000204","Jésus devant Pilate","1898","Movie","Short","France","Alice Guy","N/A","13","2022/03/22"
"","tt0000205","Leçons de boxe","1898","Movie","Short, Comedy, Sport","France","Alice Guy","5.5","28","2022/03/22"
"","tt0000206","Llegada de un tren a la estación de ferrocarril del Norte, de Barcelona","1898","Movie","Documentary, Short","Spain","Fructuós Gelabert","5.0","12","2022/03/22"
"","tt0000207","London Express","1898","Movie","Documentary, Short","United Kingdom","N/A","5.5","12","2022/03/22"
"","tt0000208","The Miller and Chimney Sweep","1897","Movie","Comedy, Short","United Kingdom","George Albert Smith","5.7","535","2022/03/22"
"","tt0000209","Photographing a Ghost","1898","Movie","Short, Horror","United Kingdom","George Albert Smith","5.1","28","2022/03/22"
"","tt0000210","Les rayons Röntgen","1898","Movie","Short","France","Georges Méliès","5.2","27","2022/03/22"
"","tt0000211","The Astronomer's Dream; or, the Man in the Moon","1898","Movie","Short, Comedy, Fantasy","France","Georges Méliès","7.5","4037","2022/03/22"
"","tt0000212","Saida do Paquete Duque de Braganca","1898","Movie","Short","United Kingdom","Henry Short","N/A","N/A","2022/03/22"
"","tt0000213","Scène d'escamotage","1898","Movie","Short","France","Alice Guy","4.7","223","2022/03/22"
"","tt0000214","Tearing Down the Spanish Flag","1898","Movie","Short, War","United States","J. Stuart Blackton","4.4","89","2022/03/22"
"","tt0000215","Smích a plác","1898","Movie","Short, Documentary","Czechoslovakia","Jan Krízenecký","4.1","120","2022/03/22"
"","tt0000216","Visita de Doña María Cristina y Alfonso XIII a Barcelona","1898","Movie","Short, News","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000217","Waves and Spray","1898","Movie","Short","United Kingdom","George Albert Smith","N/A","N/A","2022/03/22"
"","tt0000218","L'affaire Dreyfus","1899","Movie","Short, Biography, Drama","France","Georges Méliès","5.9","603","2022/03/22"
"","tt0000219","Aladdin and the Wonderful Lamp","1899","Movie","Short, Fantasy","United Kingdom","George Albert Smith","6.6","30","2022/03/22"
"","tt0000220","The Artist and the Flower Girl","1901","Movie","Short, Romance","United Kingdom","N/A","N/A","N/A","2022/03/22"
"","tt0000221","Aspectos da Praia de Cascais","1899","Movie","Documentary, Short","Portugal","Manuel Maria da Costa Veiga","N/A","N/A","2022/03/22"
"","tt0000222","Au cabaret","1899","Movie","Short, Comedy","France","Alice Guy","4.6","213","2022/03/22"
"","tt0000223","L'aveugle","1899","Movie","Short","France","Alice Guy","5.4","18","2022/03/22"
"","tt0000224","Battlefield","1899","Movie","Short","United Kingdom","N/A","N/A","N/A","2022/03/22"
"","tt0000225","Beauty and the Beast","1899","Movie","Short, Family, Fantasy","France","N/A","5.2","35","2022/03/22"
"","tt0000226","Boat Race","1899","Movie","Short","United Kingdom","N/A","N/A","N/A","2022/03/22"
"","tt0000227","Bombardment of Mafeking","1899","Movie","Short, Drama, War","United Kingdom","Sir Robert Ashe","N/A","N/A","2022/03/22"
"","tt0000228","La bonne absinthe","1899","Movie","Short","France","Alice Guy","4.9","261","2022/03/22"
"","tt0000229","Casey at the Bat","1899","Movie","Short, Sport","United States","N/A","4.5","105","2022/03/22"
"","tt0000230","Cinderella","1899","Movie","Short, Drama, Family","France","Georges Méliès","6.5","1562","2022/03/22"
"","tt0000231","Portuguese Railway Train","1896","Movie","Documentary, Short","United Kingdom","Henry Short","3.6","15","2022/03/22"
"","tt0000232","Le chiffonnier","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000233","Choque de dos transatlánticos","1899","Movie","Short, Animation","Spain","Fructuós Gelabert","6.0","10","2022/03/22"
"","tt0000234","Cleopatra's Tomb","1899","Movie","Short, Horror","France","Georges Méliès","6.0","68","2022/03/22"
"","tt0000235","Haggard's She: The Pillar of Fire","1899","Movie","Short, Adventure, Fantasy","France","Georges Méliès","6.3","820","2022/03/22"
"","tt0000236","Courte échelle","1899","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000237","Le crucifiement","1899","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000238","Les dangers de l'alcoolisme","1899","Movie","Short, Drama","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000239","Danse serpentine par Mme. Bob Walter","1899","Movie","Short","France","Alice Guy","5.5","224","2022/03/22"
"","tt0000240","Distributing a War Extra","1899","Movie","Short, Documentary","United States","N/A","4.4","87","2022/03/22"
"","tt0000241","La descente de croix","1899","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000242","The Sign of the Cross","1899","Movie","Short, Fantasy, Horror","France","Georges Méliès","6.4","1125","2022/03/22"
"","tt0000243","Le déjeuner des enfants","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000244","Erreur judiciaire","1899","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000245","The Haunted House","1899","Movie","Short, Comedy, Fantasy","United States","N/A","6.2","48","2022/03/22"
"","tt0000246","A Turn of the Century Illusionist","1899","Movie","Short, Fantasy","France","Georges Méliès","6.4","1001","2022/03/22"
"","tt0000247","King John","1899","Movie","Short, Drama","United Kingdom","Walter Pfeffer Dando, William K.L. Dickson, Herbert Beerbohm Tree","5.0","467","2022/03/22"
"","tt0000248","A Kiss in the Tunnel","1899","Movie","Short, Comedy, Romance","United Kingdom","George Albert Smith","6.1","1506","2022/03/22"
"","tt0000249","The Legacy","1899","Movie","Short","United Kingdom","George Albert Smith","N/A","N/A","2022/03/22"
"","tt0000250","Llegada del vapor Bellver a Mallorca","1899","Movie","Short, Documentary","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000251","Matches: An Appeal","1899","Movie","Animation, Short","United Kingdom","Arthur Melbourne Cooper","5.4","125","2022/03/22"
"","tt0000252","La mauvaise soupe","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000253","The Miser's Doom","1899","Movie","Short, Horror","United Kingdom","Walter R. Booth","4.8","25","2022/03/22"
"","tt0000254","Monnaie de lapin","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000255","Mésaventure d'un charbonnier","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000256","Panorama from the Tower of the Brooklyn Bridge","1899","Movie","Documentary, Short","United States","N/A","4.7","162","2022/03/22"
"","tt0000257","La résurrection","1899","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000258","Le tondeur de chiens","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000259","Le tonnelier","1899","Movie","Short, Comedy","France","Alice Guy","4.6","5","2022/03/22"
"","tt0000260","Transformations","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000261","A Midnight Episode","1899","Movie","Short, Comedy, Horror","France","Georges Méliès","5.7","60","2022/03/22"
"","tt0000262","Un lunch","1899","Movie","Short, Comedy","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000263","Vista de la entrada principal de la plaza de toros de Jerez, el segundo día de feria","1899","Movie","Documentary, Short","Spain","N/A","N/A","N/A","2022/03/22"
"","tt0000264","Summoning the Spirits","1899","Movie","Short, Fantasy, Horror","France","Georges Méliès","5.7","414","2022/03/22"
"","tt0000265","Above the Limit","1900","Movie","Short, Comedy","United States","N/A","4.3","135","2022/03/22"
"","tt0000266","Above the Speedway","1900","Movie","Documentary, Short","United States","N/A","6.8","5","2022/03/22"
"","tt0000267","L'angélus","1900","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000268","L'arléquine","1900","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000269","Army Life; or, How Soldiers Are Made: Mounted Infantry","1900","Movie","Short, Documentary","United Kingdom","Robert W. Paul","4.9","122","2022/03/22"
"","tt0000270","Arrivée d'Arléquin","1900","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000271","Arrivée de Pierette et Pierrot","1900","Movie","Short","France","Alice Guy","6.4","12","2022/03/22"
"","tt0000272","As Seen Through a Telescope","1900","Movie","Short, Comedy","United Kingdom","George Albert Smith","5.6","797","2022/03/22"
"","tt0000273","Attack on a China Mission","1900","Movie","Short, Action, Crime","United Kingdom","James Williamson","5.5","585","2022/03/22"
"","tt0000274","Avenue de l'opéra","1900","Movie","Short, Comedy","France","Alice Guy","5.5","228","2022/03/22"
"","tt0000275","Badinage","1900","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000276","Bataille d'oreillers","1900","Movie","Short","France","Alice Guy","6.9","31","2022/03/22"
"","tt0000277","Bataille de boules de neige","1900","Movie","Short","France","Alice Guy","6.2","57","2022/03/22"
"","tt0000278","Buffalo Bill's Show Parade","1900","Movie","Short","United States","N/A","5.6","22","2022/03/22"
"","tt0000279","Buffalo Bill's Wild West Parade","1900","Movie","Short, News","United States","N/A","4.3","22","2022/03/22"
"","tt0000280","Buffalo Bill's Wild West Parade","1900","Movie","Short, News","United States","N/A","4.6","22","2022/03/22"
"","tt0000281","Buffalo Bill's Wild West Show","1900","Movie","Short, News","United States","N/A","5.3","22","2022/03/22"
"","tt0000282","Le bébé","1900","Movie","Short","France","Alice Guy","N/A","N/A","2022/03/22"
"","tt0000283","Chez le Maréchal-Ferrant","1900","Movie","Short","France","Alice Guy","5.8","17","2022/03/22"
"","tt0000284","Chez le photographe","1900","Movie","Short","France","Alice Guy","5.3","213","2022/03/22"
"","tt0000285","Chinese Magic","1900","Movie","Short, Horror","United Kingdom","Walter R. Booth","5.0","24","2022/03/22"
"","tt0000286","Chirurgie fin de siècle","1900","Movie","Comedy, Short","France","Alice Guy","5.6","223","2022/03/22"
"","tt0000287","The Clown and the Alchemist","1900","Movie","Comedy, Fantasy, Short","United States","J. Stuart Blackton, Albert E. Smith","4.9","152","2022/03/22"
"","tt0000288","La concierge","1900","Movie","Short, Comedy","France","Alice Guy","5.3","190","2022/03/22"
