"","tt0010041","The Ghost Lady","1919","Movie","N/A","Spain","José María Codina, Juan Solá Mestres","N/A","N/A","2022/04/13"
"","tt0010042","A Damsel in Distress","1919","Movie","Comedy","United States","George Archainbaud","N/A","N/A","2022/04/13"
"","tt0010043","Damsels and Dandies","1919","Movie","Short, Comedy","USA","Gilbert Pratt","N/A","N/A","2022/04/13"
"","tt0010044","The Danger Zone","1918","Movie","Drama","USA","Frank Beal","N/A","N/A","2022/04/13"
"","tt0010045","Dangerous Hours","1919","Movie","Drama","United States","Fred Niblo","5.5","58","2022/04/13"
"","tt0010046","The Daredevil","1920","Movie","Comedy, Western","United States","Tom Mix","N/A","N/A","2022/04/13"
"","tt0010047","Daring Hearts","1919","Movie","Drama","USA","Henry Houry","N/A","N/A","2022/04/13"
"","tt0010048","A Dark Lantern","1920","Movie","Drama, Romance","United States","John S. Robertson","N/A","N/A","2022/04/13"
"","tt0010049","The Dark Star","1919","Movie","Adventure","United States","Allan Dwan","8.1","48","2022/04/13"
"","tt0010050","A Daughter of Eve","1919","Movie","Crime, Drama","United Kingdom","Walter West","N/A","N/A","2022/04/13"
"","tt0010051","Daughter of Mine","1919","Movie","Drama","United States","Clarence G. Badger","N/A","N/A","2022/04/13"
"","tt0010052","A Daughter of the Wolf","1919","Movie","Drama","USA","Irvin Willat","N/A","N/A","2022/04/13"
"","tt0010053","Daughters of Neptune","1919","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010054","Dawn","1919","Movie","Drama","USA","J. Stuart Blackton","N/A","N/A","2022/04/13"
"","tt0010055","Day Dreams","1919","Movie","Comedy, Romance","USA","Clarence G. Badger","N/A","N/A","2022/04/13"
"","tt0010056","The Day She Paid","1919","Movie","Drama, Romance","United States","Rex Ingram","N/A","N/A","2022/04/13"
"","tt0010057","A Day's Pleasure","1919","Movie","Short, Comedy","United States","Charles Chaplin","6.6","3224","2022/04/13"
"","tt0010058","The Deadlier Sex","1920","Movie","Comedy, Drama","United States","Robert Thornby","5.8","26","2022/04/13"
"","tt0010059","A Debtor to the Law","1919","Movie","Crime, Western","United States","N/A","7.4","18","2022/04/13"
"","tt0010060","The Delicious Little Devil","1919","Movie","Comedy, Drama","United States","Robert Z. Leonard","6.2","865","2022/04/13"
"","tt0010061","Deliverance","1919","Movie","Biography, Drama","United States","George Foster Platt","6.8","70","2022/04/13"
"","tt0010062","A Desert Hero","1919","Movie","Comedy, Short","United States","Roscoe 'Fatty' Arbuckle","N/A","N/A","2022/04/13"
"","tt0010063","The Desert Rat","1919","Movie","Short, Western","United States","Leon De La Mothe","5.2","10","2022/04/13"
"","tt0010064","Destiny","1919","Movie","Drama","USA","Rollin S. Sturgeon","N/A","N/A","2022/04/13"
"","tt0010065","The Devil's Riddle","1920","Movie","N/A","USA","Frank Beal","N/A","N/A","2022/04/13"
"","tt0010066","The Devil's Trail","1919","Movie","Drama","United States","Stuart Paton","N/A","N/A","2022/04/13"
"","tt0010067","Prostitution II","1919","Movie","N/A","Germany","Richard Oswald","N/A","N/A","2022/04/13"
"","tt0010068","The Divorce Trap","1919","Movie","Drama","USA","Frank Beal","N/A","N/A","2022/04/13"
"","tt0010069","The Divorcee","1919","Movie","Drama","USA","Herbert Blaché","N/A","N/A","2022/04/13"
"","tt0010070","Dog-Gone Tough Luck","1919","Movie","Animation, Comedy, Short","N/A","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010071","Don't Change Your Husband","1919","Movie","Comedy","United States","Cecil B. DeMille","6.6","1214","2022/04/13"
"","tt0010072","Don't Shove","1919","Movie","Comedy, Short","United States","Alfred J. Goulding","5.6","199","2022/04/13"
"","tt0010073","Downstairs and Up","1919","Movie","Animation, Comedy, Short","United States","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010074","The Drifters","1919","Movie","Drama","USA","Jesse D. Hampton","N/A","N/A","2022/04/13"
"","tt0010075","The Dub","1919","Movie","Comedy, Crime","United States","James Cruze","N/A","N/A","2022/04/13"
"","tt0010076","De duivel in Amsterdam","1919","Movie","N/A","Netherlands","Theo Frenkel","N/A","N/A","2022/04/13"
"","tt0010077","The Dutiful Dub","1919","Movie","Comedy, Short","United States","Alfred J. Goulding","N/A","N/A","2022/04/13"
"","tt0010078","The Eagle and the Fawn","1919","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010079","East Lynne with Variations","1919","Movie","Short, Comedy","USA","Edward F. Cline","N/A","N/A","2022/04/13"
"","tt0010080","Easy to Make Money","1919","Movie","Comedy","USA","Edwin Carewe","N/A","N/A","2022/04/13"
"","tt0010081","The Echo of Youth","1919","Movie","Drama","United States","Ivan Abramson","N/A","N/A","2022/04/13"
"","tt0010082","Edge o' Beyond","1919","Movie","Drama","United Kingdom","Fred W. Durrant","N/A","N/A","2022/04/13"
"","tt0010083","The Egg Crate Wallop","1919","Movie","Comedy","United States","Jerome Storm","N/A","N/A","2022/04/13"
"","tt0010084","The Oath of Stephan Huller","1921","Movie","Drama","Germany","Reinhard Bruck","N/A","N/A","2022/04/13"
"","tt0010085","Elmo, the Mighty","1919","Movie","Action","United States","Henry MacRae, J.P. McGowan","N/A","N/A","2022/04/13"
"","tt0010086","The Enchanted Barn","1919","Movie","Drama, Romance","United States","David Smith","N/A","N/A","2022/04/13"
"","tt0010087","The End of the Game","1919","Movie","Western","United States","Jesse D. Hampton","N/A","16","2022/04/13"
"","tt0010088","The End of the Road","1919","Movie","Drama","United States","Edward H. Griffith","N/A","N/A","2022/04/13"
"","tt0010089","L'engrenage","1919","Movie","Drama","France","Louis Feuillade","7.8","11","2022/04/13"
"","tt0010090","Erstwhile Susan","1919","Movie","Drama","United States","John S. Robertson","N/A","N/A","2022/04/13"
"","tt0010091","Evangeline","1919","Movie","Drama, History","USA","Raoul Walsh","N/A","N/A","2022/04/13"
"","tt0010092","Everybody's Business","1919","Movie","Drama","United States","J. Searle Dawley","N/A","N/A","2022/04/13"
"","tt0010093","Everybody's Doing It","1919","Movie","Comedy, Animation, Short","USA","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010094","Everybody's Girl","1918","Movie","Comedy, Drama","United States","Tom Terriss","N/A","N/A","2022/04/13"
"","tt0010095","Everywhere with Prizma","1919","Movie","Documentary, Short","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010096","Everywoman","1919","Movie","Drama","United States","George Melford","N/A","N/A","2022/04/13"
"","tt0010097","Experiment No. 2","1919","Movie","Animation, Comedy, Short","USA","Dave Fleischer","N/A","N/A","2022/04/13"
"","tt0010098","Experiment No. 3","1919","Movie","Animation, Comedy, Short","USA","Dave Fleischer","N/A","N/A","2022/04/13"
"","tt0010099","Experimental Marriage","1919","Movie","Comedy, Romance","United States","Robert G. Vignola","N/A","N/A","2022/04/13"
"","tt0010100","Expiación","1921","Movie","Drama","Spain","José Buchs","N/A","N/A","2022/04/13"
"","tt0010101","Exposição de Rosas no Palácio de Cristal","1919","Movie","Documentary","Portugal","N/A","N/A","N/A","2022/04/13"
"","tt0010102","The Exquisite Thief","1919","Movie","Drama, Crime","United States","Tod Browning","5.1","25","2022/04/13"
"","tt0010103","Eyes of Youth","1919","Movie","Drama","United States","Albert Parker","5.8","681","2022/04/13"
"","tt0010104","Eyes of the Soul","1919","Movie","Drama, Romance","USA","Emile Chautard","N/A","N/A","2022/04/13"
"","tt0010105","Die Fahrt ins Blaue","1919","Movie","N/A","Germany","Rudolf Biebrach","N/A","N/A","2022/04/13"
"","tt0010106","Fair and Warmer","1919","Movie","Romance","USA","Henry Otto","6.8","5","2022/04/13"
"","tt0010107","The Faith of the Strong","1919","Movie","Drama","USA","Robert N. Bradbury","N/A","N/A","2022/04/13"
"","tt0010108","The Fall of Babylon","1919","Movie","Drama","United States","D.W. Griffith","6.9","164","2022/04/13"
"","tt0010109","A Fallen Idol","1919","Movie","Drama","United States","Kenean Buel","N/A","N/A","2022/04/13"
"","tt0010110","Falscher Start","1919","Movie","N/A","Germany","Georg Alexander","N/A","N/A","2022/04/13"
"","tt0010111","False Evidence","1919","Movie","Drama","United States","Edwin Carewe","N/A","N/A","2022/04/13"
"","tt0010112","The False Faces","1919","Movie","Drama","United States","Irvin Willat","6.0","94","2022/04/13"
"","tt0010113","Ett farligt frieri","1919","Movie","Comedy","Sweden","Rune Carlsten","6.4","48","2022/04/13"
"","tt0010114","The Fatal Fortune","1919","Movie","Action, Adventure","United States","Donald MacKenzie, Frank Wunderlee","N/A","20","2022/04/13"
"","tt0010115","The Fear Woman","1919","Movie","Drama","USA","J.A. Barry","N/A","N/A","2022/04/13"
"","tt0010116","Fehér rózsa","1919","Movie","N/A","Hungary","Alexander Korda","N/A","N/A","2022/04/13"
"","tt0010117","The Feud","1919","Movie","Drama","United States","Edward LeSaint","N/A","N/A","2022/04/13"
"","tt0010118","Fiddlers and Acrobats","1919","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/13"
"","tt0010119","A Fight for Love","1919","Movie","Western","United States","John Ford","4.3","57","2022/04/13"
"","tt0010120","The Fighting Brothers","1919","Movie","Short, Western","United States","John Ford","3.9","38","2022/04/13"
"","tt0010121","A Fighting Colleen","1919","Movie","Drama","United States","David Smith","N/A","N/A","2022/04/13"
"","tt0010122","Fighting Cressy","1919","Movie","Western","United States","Robert Thornby","N/A","N/A","2022/04/13"
"","tt0010123","Fighting for Gold","1919","Movie","Western","United States","Edward LeSaint","N/A","N/A","2022/04/13"
"","tt0010124","The Fighting Roosevelts","1919","Movie","Biography, Drama","United States","William Nigh","N/A","N/A","2022/04/13"
"","tt0010125","Fighting Through","1919","Movie","Drama","USA","Christy Cabanne","N/A","N/A","2022/04/13"
"","tt0010126","The Final Close-Up","1919","Movie","Comedy, Drama","United States","Walter Edwards","N/A","N/A","2022/04/13"
"","tt0010127","The Fire Flingers","1919","Movie","Drama, Thriller","United States","Rupert Julian","N/A","N/A","2022/04/13"
"","tt0010128","Fireman Save My Child","1919","Movie","Animation, Comedy, Short","United States","Bud Fisher","5.6","70","2022/04/13"
"","tt0010129","Fires of Faith","1919","Movie","Drama","USA","Edward José","N/A","N/A","2022/04/13"
"","tt0010130","The Firing Line","1919","Movie","Drama","United States","Charles Maigne","N/A","N/A","2022/04/13"
"","tt0010131","Fit to Win","1919","Movie","Drama, Short","N/A","Edward H. Griffith, Lewis Milestone","N/A","N/A","2022/04/13"
"","tt0010132","Flame of the Desert","1919","Movie","Romance, Drama","USA","Reginald Barker","N/A","N/A","2022/04/13"
"","tt0010133","The Follies Girl","1919","Movie","Comedy","N/A","John Francis Dillon","9.5","5","2022/04/13"
"","tt0010134","Fool's Gold","1919","Movie","Drama","United States","Laurence Trimble","4.7","18","2022/04/13"
"","tt0010135","The Foolish Fish of Sawback","1919","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010136","Fools and Their Money","1919","Movie","Comedy","N/A","Herbert Blaché","N/A","N/A","2022/04/13"
"","tt0010137","For Better, for Worse","1919","Movie","Drama","United States","Cecil B. DeMille","5.9","737","2022/04/13"
"","tt0010138","For Bitter or for Verse","1919","Movie","Animation, Comedy, Short","N/A","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010139","For a Woman's Honor","1919","Movie","Drama","USA","Park Frame","N/A","N/A","2022/04/13"
"","tt0010140","Forbidden","1919","Movie","Drama","United States","Phillips Smalley, Lois Weber","N/A","N/A","2022/04/13"
"","tt0010141","The Forbidden Room","1919","Movie","Drama","United States","Lynn Reynolds","N/A","N/A","2022/04/13"
"","tt0010142","Forest Rivals","1919","Movie","Drama","USA","Harry O. Hoyt","N/A","N/A","2022/04/13"
"","tt0010143","The Forfeit","1919","Movie","Western","USA","Frank Powell","N/A","N/A","2022/04/13"
"","tt0010144","Foxy Ambrose","1919","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010145","Die Frau mit den Orchideen","1919","Movie","N/A","Germany","Otto Rippert","N/A","N/A","2022/04/13"
"","tt0010146","From Hand to Mouth","1919","Movie","Comedy, Short, Action","United States","Alfred J. Goulding, Hal Roach","6.9","1027","2022/04/13"
"","tt0010147","From Scales to Antlers","1919","Movie","Documentary, Short","United States","C.L. Chester","N/A","N/A","2022/04/13"
"","tt0010148","Frozen Thrills","1919","Movie","Documentary, Short","United States","Robert C. Bruce","N/A","N/A","2022/04/13"
"","tt0010149","Fräulein Pfiffikus","1918","Movie","N/A","Germany","Franz Hofer","N/A","N/A","2022/04/13"
"","tt0010150","A Fugitive from Matrimony","1919","Movie","Comedy","United States","Henry King","N/A","N/A","2022/04/13"
"","tt0010151","Der Galeerensträfling","1919","Movie","N/A","Germany","Rochus Gliese, Paul Wegener","N/A","N/A","2022/04/13"
"","tt0010152","The Gamblers","1919","Movie","Drama","United States","Paul Scardon","N/A","N/A","2022/04/13"
"","tt0010153","Gambling in Souls","1919","Movie","Drama","United States","Harry F. Millarde","N/A","N/A","2022/04/13"
"","tt0010154","The Game's Up","1919","Movie","Comedy","United States","Elsie Jane Wilson","N/A","N/A","2022/04/13"
"","tt0010155","The Garage","1920","Movie","Short, Comedy","United States","Roscoe 'Fatty' Arbuckle","6.7","1329","2022/04/13"
"","tt0010156","Gates of Brass","1919","Movie","Crime, Drama","USA","Ernest C. Warde","N/A","N/A","2022/04/13"
"","tt0010157","The Gay Lord Quex","1919","Movie","Drama","USA","Harry Beaumont","N/A","N/A","2022/04/13"
"","tt0010158","A Gay Old Dog","1919","Movie","Drama","United States","Hobart Henley","5.7","19","2022/04/13"
"","tt0010159","Gebannt und erlöst","1919","Movie","Drama","Germany","Georg Bluen","N/A","N/A","2022/04/13"
"","tt0010160","The Genius Pierre","1919","Movie","N/A","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010161","A Gentleman of Quality","1919","Movie","Drama","USA","James Young","N/A","N/A","2022/04/13"
"","tt0010162","Getting Mary Married","1919","Movie","Comedy","United States","Allan Dwan","6.7","234","2022/04/13"
"","tt0010163","Getting a New Angle","1919","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010164","Getting the Cassiar's Goat","1919","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/13"
"","tt0010165","Storms in May","1919","Movie","Drama","Germany","Ludwig Beck","N/A","N/A","2022/04/13"
"","tt0010166","The Ghost of a Chance","1919","Movie","Short","USA","Kenneth S. Webb","N/A","N/A","2022/04/13"
"","tt0010167","The Girl Dodger","1919","Movie","Comedy","USA","Jerome Storm","N/A","N/A","2022/04/13"
"","tt0010168","The Girl from Nowhere","1919","Movie","Action, Adventure, Drama","United States","Wilfred Lucas, Bess Meredyth","5.2","24","2022/04/13"
"","tt0010169","The Girl from Outside","1919","Movie","Drama","USA","Reginald Barker","N/A","N/A","2022/04/13"
"","tt0010170","A Girl in Bohemia","1919","Movie","Drama","USA","Howard M. Mitchell","N/A","N/A","2022/04/13"
"","tt0010171","A Girl Named Mary","1919","Movie","Drama, Romance","USA","Walter Edwards","N/A","N/A","2022/04/13"
"","tt0010172","The Girl Problem","1919","Movie","Drama","USA","Kenneth S. Webb","N/A","N/A","2022/04/13"
"","tt0010173","The Girl with No Regrets","1919","Movie","Drama","USA","Harry F. Millarde","N/A","N/A","2022/04/13"
"","tt0010174","The Girl on the Boat","1919","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/13"
"","tt0010175","Girls","1919","Movie","Comedy, Romance","United States","Walter Edwards","N/A","N/A","2022/04/13"
"","tt0010176","La gitana blanca","1919","Movie","N/A","Spain","Ricardo de Baños","6.2","10","2022/04/13"
"","tt0010177","Glacier Park","1919","Movie","Documentary, Short","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010178","The Glorious Lady","1919","Movie","Drama","United States","George Irving","5.6","38","2022/04/13"
"","tt0010179","God's Outlaw","1919","Movie","Comedy, Drama, Western","USA","Christy Cabanne","N/A","N/A","2022/04/13"
"","tt0010180","Godovshchina revolyutsii","1918","Movie","Documentary","Russia","Dziga Vertov","5.3","109","2022/04/13"
"","tt0010181","Going! Going! Gone!","1919","Movie","Comedy, Short","United States","Gilbert Pratt","5.9","62","2022/04/13"
"","tt0010182","The Gold Cure","1919","Movie","Comedy","USA","John H. Collins","N/A","N/A","2022/04/13"
"","tt0010183","The Golden Shower","1919","Movie","Drama","United States","John W. Noble","5.3","24","2022/04/13"
"","tt0010184","Good Gracious, Annabelle","1919","Movie","Comedy, Romance","United States","George Melford","N/A","N/A","2022/04/13"
"","tt0010185","Good-Bye, Bill","1918","Movie","Comedy, War","USA","John Emerson","N/A","N/A","2022/04/13"
"","tt0010186","Die Gottesgeisel","1920","Movie","N/A","Austria","Michael Curtiz","4.8","26","2022/04/13"
"","tt0010187","The Gray Towers Mystery","1919","Movie","Western","N/A","John W. Noble","N/A","N/A","2022/04/13"
"","tt0010188","Greased Lightning","1919","Movie","Comedy","United States","Jerome Storm","N/A","N/A","2022/04/13"
"","tt0010189","The Great Gamble","1919","Movie","Adventure","USA","Joseph A. Golden","N/A","N/A","2022/04/13"
"","tt0010190","The Great Radium Mystery","1919","Movie","Adventure, Action","United States","Robert Broadwell, Robert F. Hill","6.5","11","2022/04/13"
"","tt0010191","The Great Victory, Wilson or the Kaiser? The Fall of the Hohenzollerns","1919","Movie","Drama, War","USA","Charles Miller","N/A","N/A","2022/04/13"
"","tt0010192","Greater Than Love","1919","Movie","Mystery","USA","John M. Stahl","N/A","N/A","2022/04/13"
"","tt0010193","The Greatest Question","1919","Movie","Drama","United States","D.W. Griffith","5.8","723","2022/04/13"
"","tt0010194","The Green God","1918","Movie","Mystery","USA","Paul Scardon","N/A","N/A","2022/04/13"
"","tt0010195","The Grim Game","1919","Movie","Adventure, Drama","United States","Irvin Willat","6.8","289","2022/04/13"
"","tt0010196","The Grouch","1918","Movie","Drama","USA","Oscar Apfel","N/A","N/A","2022/04/13"
"","tt0010197","Guided and Miss Guided","1919","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/13"
"","tt0010198","A Gun Fightin' Gentleman","1919","Movie","Comedy, Crime, Western","United States","John Ford","4.5","72","2022/04/13"
"","tt0010199","Gun Law","1919","Movie","Short, Western","United States","John Ford","4.4","37","2022/04/13"
"","tt0010200","The Gun Packer","1919","Movie","Western, Short","United States","John Ford","3.6","37","2022/04/13"
"","tt0010201","Haceldama ou Le prix du sang","1919","Movie","Western","France","Julien Duvivier","6.0","41","2022/04/13"
"","tt0010202","A Haitian Night's Tale","1919","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/13"
"","tt0010203","The Halfbreed","1919","Movie","Fantasy","Germany","Fritz Lang","6.9","76","2022/04/13"
"","tt0010204","The Hand Invisible","1919","Movie","Drama","USA","Harry O. Hoyt","N/A","N/A","2022/04/13"
"","tt0010205","Hands Up","1919","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010206","Hans nåds testamente","1919","Movie","Comedy","Sweden","Victor Sjöström","6.7","110","2022/04/13"
"","tt0010207","Happiness a la Mode","1919","Movie","Comedy, Romance","United States","Walter Edwards","N/A","N/A","2022/04/13"
"","tt0010208","Harakiri","1919","Movie","Drama","Germany","Fritz Lang","5.6","699","2022/04/13"
"","tt0010209","Hard Boiled","1919","Movie","Comedy, Drama","United States","Victor Schertzinger","8.0","19","2022/04/13"
"","tt0010210","Hard Lions","1919","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010211","Hard Luck","1919","Movie","Comedy, Short","USA","Al Christie, Scott Sidney","N/A","N/A","2022/04/13"
"","tt0010212","Harems and Hookum","1919","Movie","Short, Comedy","USA","Gilbert Pratt","N/A","N/A","2022/04/13"
"","tt0010213","Harold, the Last of the Saxons","1919","Movie","Comedy, Short","USA","Mrs. Sidney Drew, Sidney Drew","N/A","N/A","2022/04/13"
"","tt0010214","Has Man the Right to Kill?","1917","Movie","Drama","USA","N/A","4.4","10","2022/04/13"
"","tt0010215","The Haunted Bedroom","1919","Movie","Drama, Horror","USA","Fred Niblo","7.3","9","2022/04/13"
"","tt0010216","Haunting Shadows","1919","Movie","Comedy, Drama","USA","Henry King","N/A","N/A","2022/04/13"
"","tt0010217","Hawaii","1919","Movie","Documentary, Short","USA","N/A","N/A","N/A","2022/04/13"
"","tt0010218","","","","","","","","","2022/04/13"
"","tt0010219","Hawthorne of the U.S.A.","1919","Movie","Adventure, Comedy, Romance","United States","James Cruze","4.5","397","2022/04/13"
"","tt0010220","Hay Foot, Straw Foot","1919","Movie","Comedy","United States","Jerome Storm","N/A","N/A","2022/04/13"
"","tt0010221","The Hayseed","1919","Movie","Short, Comedy","United States","Roscoe 'Fatty' Arbuckle","6.0","798","2022/04/13"
"","tt0010222","He Ain't Done Right by Our Nell","1919","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/13"
"","tt0010223","He Leads, Others Follow","1919","Movie","Comedy, Short","United States","Vincent Bryan, Hal Roach","N/A","N/A","2022/04/13"
"","tt0010224","Heads Win","1919","Movie","Drama","USA","Preston Kendall","N/A","N/A","2022/04/13"
"","tt0010225","Heap Big Chief","1919","Movie","Comedy, Short","USA","Alfred J. Goulding","5.3","6","2022/04/13"
"","tt0010226","A Heart in Pawn","1919","Movie","Drama","USA","William Worthington","N/A","N/A","2022/04/13"
"","tt0010227","Heart o' the Hills","1919","Movie","Drama, Romance","United States","Joseph De Grasse, Sidney Franklin","5.9","549","2022/04/13"
"","tt0010228","Heart of Gold","1919","Movie","Comedy, Drama","USA","Travers Vale","N/A","N/A","2022/04/13"
"","tt0010229","The Heart of Wetona","1919","Movie","Drama, Romance, Western","United States","Sidney Franklin","5.3","23","2022/04/13"
"","tt0010230","The Heart of Youth","1919","Movie","Comedy, Drama","USA","Robert G. Vignola","N/A","N/A","2022/04/13"
"","tt0010231","The Heart of a Gypsy","1919","Movie","Drama","USA","Harry McRae Webster","N/A","N/A","2022/04/13"
"","tt0010232","The Heart of a Rose","1919","Movie","Drama, Romance","UK","Jack Denton","N/A","N/A","2022/04/13"
"","tt0010233","Hearts and Flowers","1919","Movie","Comedy, Short","United States","Edward F. Cline","5.7","138","2022/04/13"
"","tt0010234","Heartsease","1919","Movie","Drama","USA","Harry Beaumont","N/A","N/A","2022/04/13"
"","tt0010235","Hell-Roarin' Reform","1919","Movie","Western","United States","Edward LeSaint","N/A","N/A","2022/04/13"
"","tt0010236","Help! Help! Police!","1919","Movie","Action, Comedy, Drama","United States","Edward Dillon","N/A","N/A","2022/04/13"
"","tt0010237","Hemsöborna","1919","Movie","Drama","Sweden","Carl Barcklind","N/A","N/A","2022/04/13"
"","tt0010238","Her Code of Honor","1919","Movie","Drama","United States","John M. Stahl","N/A","N/A","2022/04/13"
"","tt0010239","Her First Kiss","1919","Movie","Comedy, Short","United States","Frank Griffin","7.2","16","2022/04/13"
"","tt0010240","Her Game","1919","Movie","Drama","USA","Frank Hall Crane","N/A","N/A","2022/04/13"
